default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-08dd3c84acddfd0bc is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-08dd3c84acddfd0bc,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-097cdbd597700fac5 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-097cdbd597700fac5,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-098c057b2bf29360f is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-098c057b2bf29360f,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-09d2bc004dd324863 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-09d2bc004dd324863,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-09e02791ae9621d32 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-09e02791ae9621d32,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0abf07ca23ba16aa3 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0abf07ca23ba16aa3,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0b223d6b6d654e4f9 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0b223d6b6d654e4f9,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0b29e5a84f5f55573 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0b29e5a84f5f55573,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0bed15596fededdc3 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0bed15596fededdc3,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0c2fa12c6da02bc36 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0c2fa12c6da02bc36,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0c8c39318a69f13d2 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0c8c39318a69f13d2,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0c91c81278d554402 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0c91c81278d554402,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0ca20090dcfac272f is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0ca20090dcfac272f,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0cae757d691fee93f is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0cae757d691fee93f,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0ccb0a080d286f6d2 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0ccb0a080d286f6d2,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0d062c297030f33ef is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0d062c297030f33ef,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0d33bc9f512b47c10 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0d33bc9f512b47c10,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0d41e303648e9fae5 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0d41e303648e9fae5,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0d56c220bb34d7861 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0d56c220bb34d7861,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0d6fbe1656853ec81 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0d6fbe1656853ec81,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.124,FAIL,,Extra,[extra7124] Check if EC2 instances are managed by Systems Manager.,us-east-1: EC2 instance i-0dd3483e35828a797 is not managed by Systems Manager,ens-op.exp.1.aws.sys.1 ens-op.acc.4.aws.sys.1,Medium,ssm,AwsEc2Instance,Software and Configuration Checks,AWS Config provides AWS Managed Rules; which are predefined; customizable rules that AWS Config uses to evaluate whether your AWS resource configurations comply with common best practices.,Verify and apply Systems Manager Prerequisites.,https://docs.aws.amazon.com/systems-manager/latest/userguide/managed_instances.html,Infrastructure Security,i-0dd3483e35828a797,2022-08-26T23:32:20+0000,,,,,
